# 1: T (2,3,4): Pressure force (5,6,7): Viscous force (8,9,10): Pressure moment (11,12,13): Viscous moment
0.100476 0.213017 -0.150991 0 0.0161118 0.0105549 0 0 0 -9.03884e-11 0 0 -0.0028265
0.100952 0.197034 -0.145673 0 0.0160895 0.0105057 0 0 0 -4.55574e-11 0 0 -0.00167528
0.101429 0.205663 -0.144139 0 0.0161336 0.0104797 0 0 0 -8.64265e-11 0 0 -0.00297382
0.101905 0.212701 -0.147502 0 0.0161845 0.0104083 0 0 0 -6.69019e-11 0 0 -0.0022315
0.102381 0.202382 -0.148077 0 0.0161881 0.0103474 0 0 0 -3.98962e-11 0 0 -0.00164675
0.10287 0.204734 -0.146706 0 0.0162135 0.0103004 0 0 0 -7.43096e-11 0 0 -0.00251952
0.10336 0.204999 -0.147099 0 0.0162377 0.0102466 0 0 0 -7.05617e-11 0 0 -0.0022867
0.103849 0.209503 -0.143201 0 0.0162878 0.0102193 0 0 0 -7.0488e-11 0 0 -0.00223893
0.104339 0.203919 -0.142347 0 0.0163019 0.0101869 0 0 0 -5.34546e-11 0 0 -0.00183798
0.104828 0.205373 -0.148983 0 0.0163342 0.0101221 0 0 0 -7.29659e-11 0 0 -0.00231247
0.105317 0.209182 -0.147911 0 0.0163753 0.0100656 0 0 0 -6.90918e-11 0 0 -0.00215397
0.105807 0.205191 -0.15134 0 0.0164122 0.00999492 0 0 0 -5.59753e-11 0 0 -0.00180145
0.106296 0.204554 -0.147401 0 0.0164308 0.00994537 0 0 0 -6.76041e-11 0 0 -0.00214643
0.106786 0.205726 -0.149024 0 0.0164633 0.00989377 0 0 0 -7.2367e-11 0 0 -0.00217077
0.107275 0.20306 -0.147879 0 0.0164813 0.00984542 0 0 0 -6.77378e-11 0 0 -0.00203439
0.107765 0.215835 -0.150253 0 0.016573 0.00979486 0 0 0 -7.66653e-11 0 0 -0.0022436
0.108254 0.198282 -0.14774 0 0.0165597 0.00974283 0 0 0 -2.80284e-11 0 0 -0.0010485
0.108743 0.209052 -0.148953 0 0.0166022 0.00968681 0 0 0 -9.13528e-11 0 0 -0.002677
0.109233 0.204667 -0.149378 0 0.0166309 0.00963825 0 0 0 -5.69519e-11 0 0 -0.00162757
0.109722 0.206971 -0.148666 0 0.0166696 0.00958486 0 0 0 -7.00794e-11 0 0 -0.00202663
0.110212 0.208979 -0.150801 0 0.0167203 0.00952969 0 0 0 -6.21194e-11 0 0 -0.00177911
0.110701 0.207679 -0.150394 0 0.0167616 0.00947572 0 0 0 -5.37481e-11 0 0 -0.00157314
0.11119 0.206138 -0.149093 0 0.0167928 0.00942434 0 0 0 -5.6677e-11 0 0 -0.00169066
0.11168 0.209261 -0.151332 0 0.0168446 0.00936855 0 0 0 -6.45846e-11 0 0 -0.00181825
0.112169 0.207886 -0.151097 0 0.0168877 0.00931427 0 0 0 -5.3415e-11 0 0 -0.00148944
0.112659 0.206255 -0.149798 0 0.0169202 0.00926281 0 0 0 -5.69108e-11 0 0 -0.0016153
0.113148 0.210241 -0.153322 0 0.0169778 0.009203 0 0 0 -6.55638e-11 0 0 -0.00175274
0.113638 0.201156 -0.147362 0 0.0169862 0.00916697 0 0 0 -4.85965e-11 0 0 -0.0013296
0.114127 0.215014 -0.160699 0 0.0170763 0.00906173 0 0 0 -8.45871e-11 0 0 -0.00221536
0.114616 0.20868 -0.152465 0 0.0171182 0.00901828 0 0 0 -3.05277e-11 0 0 -0.000764517
0.115106 0.203988 -0.149199 0 0.0171361 0.00897677 0 0 0 -5.07978e-11 0 0 -0.00144646
0.115595 0.21335 -0.155189 0 0.01721 0.00891144 0 0 0 -7.39191e-11 0 0 -0.0018969
0.116085 0.204066 -0.150136 0 0.0172323 0.0088688 0 0 0 -3.57083e-11 0 0 -0.000886087
0.116574 0.21239 -0.156213 0 0.0173005 0.00880131 0 0 0 -7.31993e-11 0 0 -0.00185911
0.117063 0.204411 -0.150329 0 0.0173253 0.00876022 0 0 0 -3.88403e-11 0 0 -0.000940972
0.117553 0.212265 -0.156766 0 0.0173937 0.00869198 0 0 0 -7.21651e-11 0 0 -0.00178229
0.118042 0.204735 -0.150889 0 0.0174202 0.00865252 0 0 0 -3.85777e-11 0 0 -0.000901966
0.118532 0.211407 -0.157143 0 0.0174838 0.0085848 0 0 0 -7.0178e-11 0 0 -0.00170709
0.119021 0.205747 -0.152233 0 0.0175201 0.00853666 0 0 0 -4.1457e-11 0 0 -0.000942782
0.119511 0.209034 -0.155061 0 0.0175692 0.00848014 0 0 0 -6.42815e-11 0 0 -0.00155202
0.12 0.211074 -0.155554 0 0.0176326 0.00842718 0 0 0 -5.22021e-11 0 0 -0.00115073
0.120526 0.189227 -0.154563 0 0.0175671 0.00836814 0 0 0 -3.97032e-11 0 0 -0.000909185
0.121053 0.232375 -0.15629 0 0.0177628 0.00829656 0 0 0 -1.29932e-10 0 0 -0.00321295
0.121579 0.195563 -0.154473 0 0.0177323 0.0082459 0 0 0 5.18617e-11 0 0 0.00175003
0.122121 0.215045 -0.157415 0 0.017818 0.0081735 0 0 0 -8.96866e-11 0 0 -0.00261032
0.122647 0.204729 -0.153936 0 0.0178489 0.00812292 0 0 0 -2.07832e-11 0 0 -0.000308739
0.123189 0.2118 -0.159257 0 0.0179208 0.008047 0 0 0 -6.3575e-11 0 0 -0.0015074
0.123731 0.206299 -0.154213 0 0.01796 0.00799948 0 0 0 -3.44889e-11 0 0 -0.000641134
0.124273 0.210397 -0.158758 0 0.0180259 0.00792879 0 0 0 -5.70378e-11 0 0 -0.0012717
0.124816 0.209138 -0.157559 0 0.0180849 0.00786928 0 0 0 -4.04994e-11 0 0 -0.000748836
0.125358 0.207524 -0.157287 0 0.0181331 0.00780812 0 0 0 -4.31669e-11 0 0 -0.000884506
0.1259 0.211753 -0.159857 0 0.0182091 0.00774119 0 0 0 -5.13568e-11 0 0 -0.00104664
0.126443 0.206053 -0.156469 0 0.0182507 0.00769039 0 0 0 -3.165e-11 0 0 -0.000507466
0.126985 0.207351 -0.158597 0 0.018297 0.00763279 0 0 0 -5.61771e-11 0 0 -0.00118305
0.127527 0.203016 -0.1608 0 0.0183315 0.00755603 0 0 0 -5.10911e-11 0 0 -0.000970645
0.12807 0.215236 -0.159893 0 0.0184344 0.00750168 0 0 0 -7.03036e-11 0 0 -0.00144244
0.128612 0.205162 -0.156666 0 0.0184765 0.00746126 0 0 0 -1.24363e-11 0 0 0.000116416
0.129154 0.211247 -0.163556 0 0.0185524 0.00738206 0 0 0 -5.34795e-11 0 0 -0.00116522
0.129696 0.206602 -0.157398 0 0.018603 0.00733811 0 0 0 -2.78785e-11 0 0 -0.000356181
0.130239 0.211526 -0.164046 0 0.0186832 0.00726036 0 0 0 -4.91813e-11 0 0 -0.000931583
0.130781 0.206745 -0.16004 0 0.0187364 0.00720487 0 0 0 -2.67712e-11 0 0 -0.000268491
0.131323 0.208601 -0.162079 0 0.0187966 0.00714067 0 0 0 -4.7497e-11 0 0 -0.000871329
0.131866 0.210826 -0.162667 0 0.018871 0.00707568 0 0 0 -4.15476e-11 0 0 -0.000586386
0.132408 0.207015 -0.162519 0 0.0189273 0.00701121 0 0 0 -2.86854e-11 0 0 -0.000274837
0.13295 0.201624 -0.16313 0 0.0189448 0.00693822 0 0 0 -4.69138e-11 0 0 -0.000757231
0.133492 0.211641 -0.166671 0 0.0190323 0.00686543 0 0 0 -7.38768e-11 0 0 -0.00139104
0.134035 0.2071 -0.162427 0 0.0190985 0.00681511 0 0 0 -2.49323e-11 0 0 3.1086e-07
0.134577 0.208975 -0.164352 0 0.019167 0.00675522 0 0 0 -3.99806e-11 0 0 -0.000610613
0.135119 0.208297 -0.162372 0 0.0192336 0.00671032 0 0 0 -3.24534e-11 0 0 -0.000325493
0.135662 0.208576 -0.168167 0 0.0192938 0.00662456 0 0 0 -3.40414e-11 0 0 -0.000397629
0.136204 0.207106 -0.164911 0 0.0193634 0.00656742 0 0 0 -3.30877e-11 0 0 -0.000333265
0.136746 0.207974 -0.163744 0 0.0194294 0.00651461 0 0 0 -4.02856e-11 0 0 -0.000505078
0.137289 0.208888 -0.16858 0 0.0195008 0.00643581 0 0 0 -3.628e-11 0 0 -0.000346911
0.137831 0.210051 -0.165937 0 0.0195789 0.00637923 0 0 0 -3.06783e-11 0 0 -0.000193021
0.138373 0.206551 -0.166629 0 0.0196397 0.00631711 0 0 0 -2.35473e-11 0 0 -1.45698e-05
0.138915 0.20845 -0.168737 0 0.0197075 0.00624321 0 0 0 -4.09447e-11 0 0 -0.000487586
0.139458 0.208731 -0.167554 0 0.0197819 0.00618104 0 0 0 -3.31091e-11 0 0 -0.000174388
0.14 0.207975 -0.168609 0 0.0198504 0.00611451 0 0 0 -3.01231e-11 0 0 -0.000109269
0.140606 0.208791 -0.168223 0 0.0199123 0.00604755 0 0 0 -3.27105e-11 0 0 -0.000187081
0.141212 0.206668 -0.168588 0 0.019972 0.00597057 0 0 0 -2.81558e-11 0 0 -3.49715e-05
0.141818 0.20798 -0.171525 0 0.0200396 0.00587834 0 0 0 -3.64636e-11 0 0 -0.000306869
0.142424 0.209339 -0.170045 0 0.0201237 0.00580668 0 0 0 -3.03883e-11 0 0 -6.70723e-05
0.14303 0.205628 -0.169223 0 0.0201878 0.00573908 0 0 0 -2.18403e-11 0 0 0.000160711
0.143636 0.208789 -0.171986 0 0.0202654 0.00565564 0 0 0 -3.77298e-11 0 0 -0.000355827
0.144242 0.202104 -0.171711 0 0.0203194 0.00557963 0 0 0 -2.37568e-11 0 0 0.00016691
0.144848 0.210761 -0.173789 0 0.0204121 0.0054952 0 0 0 -5.50946e-11 0 0 -0.000779073
0.145455 0.193473 -0.173087 0 0.0204054 0.00541742 0 0 0 -1.28772e-11 0 0 0.000592331
0.146087 0.237155 -0.173109 0 0.0206778 0.00534863 0 0 0 -8.60517e-11 0 0 -0.001922
0.146692 0.16192 -0.176083 0 0.0204871 0.00521572 0 0 0 1.28856e-10 0 0 0.00490709
0.147326 0.221539 -0.171766 0 0.0206787 0.00514122 0 0 0 -2.25898e-10 0 0 -0.00637964
0.147929 0.214711 -0.169663 0 0.0208122 0.00514652 0 0 0 7.40962e-11 0 0 0.00275365
0.148564 0.230087 -0.190668 0 0.0209698 0.00507249 0 0 0 4.34795e-11 0 0 0.00144302
0.1492 0.190839 -0.184658 0 0.0208964 0.00497525 0 0 0 1.15364e-10 0 0 0.00377207
0.149835 0.200422 -0.172299 0 0.020927 0.00495356 0 0 0 -9.24707e-11 0 0 -0.00256157
0.15047 0.219276 -0.176888 0 0.0211299 0.00487219 0 0 0 -7.20207e-11 0 0 -0.000799972
0.151106 0.223122 -0.181757 0 0.0212952 0.00474874 0 0 0 3.03092e-11 0 0 0.0022862
0.151741 0.186057 -0.181401 0 0.0212359 0.00459158 0 0 0 6.55661e-11 0 0 0.00275236
0.152376 0.199751 -0.171989 0 0.0212737 0.00456532 0 0 0 -1.2905e-10 0 0 -0.00318609
0.153012 0.215179 -0.174425 0 0.0214605 0.00451284 0 0 0 -7.9051e-11 0 0 -0.000708995
0.153647 0.219056 -0.187947 0 0.0216245 0.00433594 0 0 0 1.46551e-11 0 0 0.00188491
0.154282 0.191693 -0.182857 0 0.0215934 0.00421715 0 0 0 5.48397e-11 0 0 0.00240537
0.154918 0.211458 -0.177025 0 0.0217127 0.00414984 0 0 0 -8.85554e-11 0 0 -0.00212015
0.155553 0.205481 -0.153063 0 0.0218299 0.00425959 0 0 0 -5.09524e-12 0 0 0.00133378
0.156188 0.200262 -0.216646 0 0.0218755 0.00389333 0 0 0 -2.24861e-11 0 0 0.000311118
0.156823 0.205247 -0.163317 0 0.0219745 0.00395842 0 0 0 -5.114e-11 0 0 -0.000474113
0.157459 0.203804 -0.18756 0 0.0220595 0.00382894 0 0 0 -2.59257e-11 0 0 0.000475257
0.158094 0.205492 -0.180885 0 0.0221536 0.00375365 0 0 0 -2.62683e-11 0 0 0.00027681
0.158729 0.20242 -0.183689 0 0.022227 0.00366361 0 0 0 -1.44022e-11 0 0 0.000617367
0.159365 0.204563 -0.183264 0 0.0223161 0.0035772 0 0 0 -2.82847e-11 0 0 0.000134566
0.16 0.204559 -0.184998 0 0.0224076 0.0034842 0 0 0 -1.69468e-11 0 0 0.000572998
0.16069 0.20135 -0.183734 0 0.0224624 0.00339996 0 0 0 -1.39144e-11 0 0 0.00061353
0.161379 0.203585 -0.184826 0 0.0225497 0.00330419 0 0 0 -2.8294e-11 0 0 0.000114658
0.162069 0.20252 -0.188 0 0.0226331 0.0031866 0 0 0 -1.68935e-11 0 0 0.000587512
0.162759 0.203039 -0.186522 0 0.0227219 0.00309098 0 0 0 -1.86247e-11 0 0 0.000451529
0.163448 0.201834 -0.187496 0 0.0228049 0.00299056 0 0 0 -1.43615e-11 0 0 0.000602848
0.164138 0.202151 -0.18826 0 0.0228937 0.00288808 0 0 0 -1.87012e-11 0 0 0.000443753
0.164828 0.20171 -0.188905 0 0.0229824 0.00278617 0 0 0 -1.61134e-11 0 0 0.000566505
0.165517 0.203279 -0.193348 0 0.0230835 0.00265516 0 0 0 -1.64745e-11 0 0 0.000546121
0.166207 0.198779 -0.186384 0 0.0231535 0.00258747 0 0 0 -6.38845e-12 0 0 0.000882304
0.166897 0.20113 -0.193041 0 0.0232457 0.00246391 0 0 0 -2.82295e-11 0 0 0.000117945
0.167586 0.200783 -0.190951 0 0.0233384 0.002368 0 0 0 -1.69958e-11 0 0 0.000644388
0.168276 0.191448 -0.192646 0 0.0233658 0.00226177 0 0 0 -1.43984e-11 0 0 0.000636782
0.168966 0.211201 -0.191226 0 0.0235512 0.00216415 0 0 0 -6.33208e-11 0 0 -0.000959698
0.169655 0.193985 -0.194267 0 0.0235957 0.00206389 0 0 0 4.40205e-11 0 0 0.00282988
0.170345 0.199999 -0.19331 0 0.0236868 0.00196241 0 0 0 -3.4314e-11 0 0 -0.000487652
0.171034 0.198201 -0.190384 0 0.0237724 0.00189107 0 0 0 -1.36246e-11 0 0 0.000785127
0.171724 0.198433 -0.196213 0 0.023859 0.00177214 0 0 0 -1.8504e-11 0 0 0.000502373
0.172414 0.19946 -0.196512 0 0.0239611 0.00166466 0 0 0 -1.57944e-11 0 0 0.000622626
0.173103 0.198238 -0.197495 0 0.0240535 0.00155433 0 0 0 -7.56411e-12 0 0 0.000878274
0.173793 0.198874 -0.197097 0 0.0241508 0.00144827 0 0 0 -1.18289e-11 0 0 0.000691428
0.174483 0.196528 -0.19816 0 0.024231 0.00134064 0 0 0 -7.61041e-12 0 0 0.000874243
0.175172 0.197217 -0.198756 0 0.0243209 0.00123243 0 0 0 -1.92959e-11 0 0 0.000480554
0.175862 0.198934 -0.199469 0 0.0244348 0.00112564 0 0 0 -1.59821e-11 0 0 0.00070113
0.176552 0.207127 -0.201282 0 0.0246 0.000997048 0 0 0 -3.10331e-12 0 0 0.00109431
0.177241 0.194018 -0.206142 0 0.024642 0.000860152 0 0 0 4.83047e-11 0 0 0.00270723
0.177931 0.197678 -0.198375 0 0.0247284 0.000762345 0 0 0 -2.31174e-11 0 0 3.77006e-05
0.178621 0.195595 -0.202695 0 0.0248113 0.000638528 0 0 0 -1.52742e-11 0 0 0.00090428
0.17931 0.195454 -0.201441 0 0.024898 0.000532798 0 0 0 -2.36017e-11 0 0 0.000565853
0.18 0.195381 -0.202899 0 0.024986 0.000422895 0 0 0 -2.2816e-11 0 0 0.000638733
0.180741 0.180711 -0.20478 0 0.0249596 0.000302136 0 0 0 -1.7602e-11 0 0 0.000720117
0.181481 0.206383 -0.20067 0 0.0251529 0.000208119 0 0 0 -9.56936e-11 0 0 -0.00200609
0.182222 0.185928 -0.204326 0 0.0251843 0.000109332 0 0 0 4.65127e-11 0 0 0.0033913
0.182963 0.195886 -0.208754 0 0.0252855 -3.52035e-05 0 0 0 -4.15922e-11 0 0 -0.000890048
0.183704 0.187936 -0.21528 0 0.0253276 -0.000208636 0 0 0 -1.60486e-12 0 0 0.00133096
0.184444 0.190584 -0.206159 0 0.0253995 -0.000293161 0 0 0 -3.51995e-11 0 0 -0.000239594
0.185185 0.193569 -0.209638 0 0.0255132 -0.000409523 0 0 0 -2.22427e-11 0 0 0.000469484
0.185926 0.190296 -0.208668 0 0.0255942 -0.000513048 0 0 0 1.90507e-12 0 0 0.00116742
0.186667 0.189996 -0.209937 0 0.0256747 -0.000628236 0 0 0 -1.0816e-11 0 0 0.000528599
0.187407 0.194058 -0.21078 0 0.0257916 -0.000745505 0 0 0 -1.48441e-11 0 0 0.000567065
0.188148 0.189229 -0.210671 0 0.0258823 -0.000853055 0 0 0 1.21188e-11 0 0 0.0014918
0.188889 0.199467 -0.210522 0 0.0260336 -0.000962956 0 0 0 -1.11452e-11 0 0 0.000495118
0.18963 0.175643 -0.209448 0 0.0259978 -0.00104538 0 0 0 4.77829e-11 0 0 0.00273267
0.19037 0.196052 -0.21857 0 0.0261424 -0.00122181 0 0 0 -8.60873e-11 0 0 -0.00229192
0.191111 0.18672 -0.212469 0 0.0262223 -0.00131671 0 0 0 1.65636e-11 0 0 0.00234074
0.191852 0.188593 -0.215303 0 0.0263099 -0.00144269 0 0 0 -1.61573e-11 0 0 0.000282029
0.192593 0.18795 -0.215586 0 0.0263977 -0.00156221 0 0 0 -1.00724e-11 0 0 0.000812643
0.193333 0.187081 -0.216627 0 0.0264818 -0.00168546 0 0 0 -9.96845e-12 0 0 0.000754803
0.194074 0.187068 -0.217366 0 0.026569 -0.00180744 0 0 0 -1.25405e-11 0 0 0.000656272
0.194815 0.183579 -0.217779 0 0.0266306 -0.00192613 0 0 0 -9.11868e-12 0 0 0.000749691
0.195556 0.18443 -0.219216 0 0.0267062 -0.0020532 0 0 0 -2.84786e-11 0 0 9.37847e-05
0.196296 0.185836 -0.220275 0 0.0268004 -0.00217628 0 0 0 -2.24042e-11 0 0 0.000432547
0.197037 0.185612 -0.220343 0 0.0268925 -0.0022895 0 0 0 -7.65643e-12 0 0 0.000848345
0.197778 0.183474 -0.221236 0 0.0269645 -0.00240756 0 0 0 -3.20244e-12 0 0 0.000866564
0.198519 0.18661 -0.218695 0 0.0270585 -0.00250192 0 0 0 -1.27952e-11 0 0 0.000470901
0.199259 0.181101 -0.222946 0 0.0271205 -0.00261979 0 0 0 7.03565e-12 0 0 0.00126916
0.2 0.184077 -0.222452 0 0.0272084 -0.00274494 0 0 0 -2.23703e-11 0 0 8.90463e-05
0.2008 0.180894 -0.2245 0 0.0272625 -0.00287237 0 0 0 -7.85065e-12 0 0 0.00090786
0.2016 0.182017 -0.224752 0 0.0273396 -0.0030017 0 0 0 -1.94393e-11 0 0 0.000282803
0.2024 0.181832 -0.224889 0 0.0274224 -0.00312469 0 0 0 -1.15158e-11 0 0 0.000674532
0.2032 0.180935 -0.228811 0 0.0275057 -0.00327763 0 0 0 -7.19744e-12 0 0 0.000729745
0.204 0.181158 -0.22694 0 0.0275917 -0.00340175 0 0 0 -8.92747e-12 0 0 0.000621133
0.2048 0.179638 -0.224189 0 0.0276714 -0.00350311 0 0 0 -5.04868e-12 0 0 0.00077489
0.2056 0.179622 -0.228566 0 0.0277527 -0.00363763 0 0 0 -1.08323e-11 0 0 0.000521051
0.2064 0.179461 -0.24474 0 0.0278286 -0.00389415 0 0 0 -1.12782e-11 0 0 0.000635188
0.2072 0.177809 -0.21909 0 0.0279182 -0.00389967 0 0 0 -7.50743e-12 0 0 0.000701667
0.208 0.171287 -0.238902 0 0.0279419 -0.00409803 0 0 0 -1.42245e-11 0 0 0.000422766
0.2088 0.184732 -0.227057 0 0.028111 -0.0041697 0 0 0 -5.17721e-11 0 0 -0.0009201
0.2096 0.177038 -0.23608 0 0.0281949 -0.0043283 0 0 0 2.73732e-11 0 0 0.00243239
0.2104 0.183785 -0.233582 0 0.028328 -0.0044463 0 0 0 1.25373e-12 0 0 0.000528239
0.2112 0.172853 -0.232177 0 0.0283623 -0.00456145 0 0 0 3.64667e-11 0 0 0.00221377
0.212 0.174882 -0.237165 0 0.0284215 -0.00472264 0 0 0 -2.65895e-11 0 0 -0.000402303
0.2128 0.173428 -0.234136 0 0.0284914 -0.00484746 0 0 0 -2.47946e-11 0 0 0.000310887
0.2136 0.174964 -0.237734 0 0.0285836 -0.00499198 0 0 0 -2.71236e-11 0 0 0.000118867
0.2144 0.173882 -0.237394 0 0.0286668 -0.00511799 0 0 0 -1.229e-11 0 0 0.000640721
0.2152 0.173333 -0.238508 0 0.0287447 -0.00524732 0 0 0 -1.16607e-11 0 0 0.000481898
0.216 0.167806 -0.232028 0 0.0287937 -0.00530901 0 0 0 -1.05513e-11 0 0 0.000466898
0.2168 0.178232 -0.240273 0 0.0289239 -0.00547336 0 0 0 -4.23767e-11 0 0 -0.000719429
0.2176 0.163116 -0.244446 0 0.0289053 -0.00561884 0 0 0 2.47633e-11 0 0 0.00201428
0.2184 0.149311 -0.243379 0 0.0287833 -0.00575992 0 0 0 -5.63372e-11 0 0 -0.00166222
0.2192 0.194365 -0.240482 0 0.029143 -0.00587545 0 0 0 -1.5322e-10 0 0 -0.00447286
0.22 0.163096 -0.23728 0 0.0291717 -0.00592214 0 0 0 1.59185e-10 0 0 0.00700002
0.220833 0.160949 -0.25202 0 0.0291002 -0.00611458 0 0 0 -2.04247e-11 0 0 -0.00136988
0.221667 0.170103 -0.248468 0 0.0292048 -0.00626327 0 0 0 -5.47426e-11 0 0 -0.0015375
0.2225 0.166981 -0.24168 0 0.0293027 -0.00633189 0 0 0 -9.83542e-13 0 0 0.00100556
0.223333 0.169823 -0.244271 0 0.0294028 -0.0064363 0 0 0 -3.21037e-12 0 0 0.000262563
0.224167 0.166381 -0.244796 0 0.029483 -0.00654105 0 0 0 1.50886e-11 0 0 0.00107294
0.225 0.166079 -0.245764 0 0.0295445 -0.00666218 0 0 0 -2.24168e-12 0 0 0.000247582
0.225833 0.161184 -0.249054 0 0.0295619 -0.00681878 0 0 0 -6.28416e-12 0 0 0.000302109
0.226667 0.16536 -0.250414 0 0.0296372 -0.0069478 0 0 0 -3.54966e-11 0 0 -0.000778623
0.2275 0.171463 -0.244868 0 0.0298051 -0.0070305 0 0 0 -8.94649e-12 0 0 0.000498805
0.228333 0.164538 -0.250859 0 0.0298755 -0.00715327 0 0 0 4.16197e-11 0 0 0.00211034
0.229167 0.166795 -0.248197 0 0.0299696 -0.00727102 0 0 0 5.28887e-12 0 0 0.000261476
0.23 0.162535 -0.253119 0 0.0300124 -0.00743008 0 0 0 1.07306e-11 0 0 0.000966796
0.230833 0.165426 -0.246878 0 0.0300898 -0.00753366 0 0 0 -1.39271e-11 0 0 -5.73589e-05
0.231667 0.156615 -0.261011 0 0.0301023 -0.00773527 0 0 0 2.9235e-12 0 0 0.000852558
0.2325 0.163561 -0.250284 0 0.0301874 -0.00782935 0 0 0 -4.84471e-11 0 0 -0.00131227
0.233333 0.156241 -0.253668 0 0.0302229 -0.00795491 0 0 0 -6.65074e-12 0 0 0.000770032
0.234167 0.161314 -0.255046 0 0.0303024 -0.00808198 0 0 0 -3.98565e-11 0 0 -0.0010417
0.235 0.158844 -0.256239 0 0.0303692 -0.00820623 0 0 0 -7.13814e-12 0 0 0.000524912
0.235833 0.158171 -0.255926 0 0.0304259 -0.0083171 0 0 0 -1.10091e-11 0 0 -4.08427e-05
0.236667 0.15782 -0.25708 0 0.0304858 -0.0084367 0 0 0 -1.30003e-11 0 0 -7.24821e-05
0.2375 0.157395 -0.260017 0 0.0305437 -0.00857692 0 0 0 -1.14245e-11 0 0 -2.01625e-05
0.238333 0.160811 -0.258512 0 0.0306446 -0.00869136 0 0 0 -1.03568e-11 0 0 3.98949e-06
0.239167 0.153444 -0.258441 0 0.030678 -0.00879477 0 0 0 1.77784e-11 0 0 0.00102697
0.24 0.156902 -0.259604 0 0.0307372 -0.008917 0 0 0 -2.57819e-11 0 0 -0.000893355
0.24087 0.152028 -0.262272 0 0.0307552 -0.00905492 0 0 0 -8.63939e-12 0 0 0.000262731
0.241739 0.151216 -0.259991 0 0.0307856 -0.00916183 0 0 0 -3.13316e-11 0 0 -0.000910373
0.242609 0.148787 -0.25332 0 0.0307937 -0.00921873 0 0 0 -3.46404e-11 0 0 -0.000877347
0.243437 0.151963 -0.280001 0 0.0308488 -0.00948173 0 0 0 -4.54151e-11 0 0 -0.00129657
0.244265 0.152633 -0.257189 0 0.0309516 -0.00950267 0 0 0 -1.6771e-11 0 0 -0.000203623
0.245093 0.151838 -0.275595 0 0.0310187 -0.00969035 0 0 0 -6.50487e-13 0 0 8.71086e-05
0.245921 0.148574 -0.252579 0 0.0310692 -0.00966472 0 0 0 6.7061e-13 0 0 -4.59805e-05
0.246749 0.149715 -0.269679 0 0.03112 -0.00982403 0 0 0 -2.03348e-11 0 0 -0.000817307
0.247578 0.149881 -0.264806 0 0.0311865 -0.00991336 0 0 0 -1.22866e-11 0 0 -0.000316274
0.248406 0.143751 -0.26699 0 0.0311932 -0.0100163 0 0 0 -4.58637e-12 0 0 -0.000143176
0.249234 0.14449 -0.261476 0 0.0312153 -0.0100347 0 0 0 -4.65376e-11 0 0 -0.00168224
0.250062 0.147643 -0.264906 0 0.0312973 -0.0101457 0 0 0 -4.10513e-11 0 0 -0.00119373
0.25089 0.149668 -0.270326 0 0.0313828 -0.010267 0 0 0 -8.00033e-12 0 0 -0.000125747
0.251718 0.143122 -0.269421 0 0.0314026 -0.0103572 0 0 0 1.82984e-11 0 0 0.000507287
0.252547 0.146092 -0.271534 0 0.0314528 -0.0104735 0 0 0 -2.26232e-11 0 0 -0.00127253
0.253375 0.144716 -0.270847 0 0.031505 -0.0105722 0 0 0 -6.85114e-12 0 0 -0.000227679
0.254203 0.142779 -0.271483 0 0.0315396 -0.0106676 0 0 0 -8.95479e-12 0 0 -0.000507747
0.255031 0.145319 -0.273134 0 0.0316018 -0.0107773 0 0 0 -2.00988e-11 0 0 -0.000907058
0.255859 0.140311 -0.272997 0 0.0316289 -0.0108648 0 0 0 3.28544e-14 0 0 -2.46732e-05
0.256687 0.141875 -0.272911 0 0.03167 -0.010957 0 0 0 -2.86509e-11 0 0 -0.00134226
0.257516 0.139208 -0.273653 0 0.0317004 -0.0110463 0 0 0 -1.86727e-11 0 0 -0.00067912
0.258344 0.141138 -0.274843 0 0.0317548 -0.0111423 0 0 0 -3.01306e-11 0 0 -0.00127921
0.259172 0.133344 -0.265532 0 0.0317407 -0.0111356 0 0 0 -1.22468e-11 0 0 -0.000533062
0.26 0.139968 -0.275493 0 0.0317951 -0.0112283 0 0 0 -6.01918e-11 0 0 -0.00258104
0.260833 0.133872 -0.2833 0 0.0318195 -0.0113796 0 0 0 -1.35511e-11 0 0 -0.000385499
0.261667 0.135323 -0.274415 0 0.0318435 -0.0114135 0 0 0 -4.17889e-11 0 0 -0.00201672
0.262464 0.140743 -0.27304 0 0.0319631 -0.0114526 0 0 0 -3.161e-11 0 0 -0.00135005
0.263261 0.136696 -0.284737 0 0.0320144 -0.011598 0 0 0 2.16254e-11 0 0 0.000360236
0.264058 0.134854 -0.281059 0 0.03203 -0.011672 0 0 0 8.63561e-13 0 0 -0.000828541
0.264855 0.134613 -0.280015 0 0.0320594 -0.0117483 0 0 0 -1.76305e-11 0 0 -0.00122998
0.265652 0.132813 -0.28135 0 0.0320933 -0.0118268 0 0 0 -2.05005e-11 0 0 -0.00112798
0.266449 0.124937 -0.282224 0 0.0320722 -0.0119184 0 0 0 -2.49939e-11 0 0 -0.00148931
0.267246 0.142343 -0.284628 0 0.0322111 -0.0120101 0 0 0 -8.6375e-11 0 0 -0.00351332
0.268043 0.12348 -0.282344 0 0.0321863 -0.0120553 0 0 0 5.09005e-11 0 0 0.00190175
0.268841 0.135484 -0.285021 0 0.0322473 -0.0121254 0 0 0 -7.53004e-11 0 0 -0.00376233
